file_path,set,label,edge_density,contrast,homogeneity,energy,correlation,entropy,mean_L,mean_A,mean_B,corrosion_area_fraction
/content/split/unzipped/split/train/NOCORROSION/f05a84fdc1.jpg,train,NOCORROSION,0.118560791015625,917.2290369770917,0.15252269988329414,0.01616541177243382,0.9151626010869318,7.472503540793644,146.67428588867188,128.50523376464844,123.00755310058594,0.4629669189453125
/content/split/unzipped/split/train/NOCORROSION/f0defccce5.jpg,train,NOCORROSION,0.067596435546875,696.7882687998008,0.19060113772776932,0.025979794274438913,0.9354572676406008,7.292679248342981,161.625732421875,117.24281311035156,127.98143005371094,0.4893035888671875
/content/split/unzipped/split/train/NOCORROSION/f111e3bd11.jpg,train,NOCORROSION,0.0249481201171875,1014.8940799302788,0.7164153724406929,0.6745807598920971,0.9498995563620608,2.7376772293757843,228.16677856445312,128.52186584472656,130.3286590576172,0.3050994873046875
/content/split/unzipped/split/train/NOCORROSION/f122fde56e.jpg,train,NOCORROSION,0.1063232421875,1213.9222329432273,0.15193657937778593,0.017695194646716976,0.8881767601647176,7.499114058208789,131.05638122558594,131.1020965576172,130.6127166748047,0.47052001953125
/content/split/unzipped/split/train/NOCORROSION/f1cb63ccb0.jpg,train,NOCORROSION,0.1136627197265625,1008.1111491533865,0.13437073716506068,0.016968089575894255,0.9072956387617034,7.32413421556241,135.81167602539062,126.22467041015625,131.47401428222656,0.487579345703125
/content/split/unzipped/split/train/NOCORROSION/f24e185fad.jpg,train,NOCORROSION,0.06329345703125,1977.8930527888447,0.6432649156507741,0.6171462866531762,0.9044154455619354,3.110258202170519,230.613037109375,128.39500427246094,127.84056091308594,0.3338165283203125
/content/split/unzipped/split/train/NOCORROSION/f254ba4de8.jpg,train,NOCORROSION,0.1902618408203125,4065.097236055777,0.026221373227021495,0.007407149204253822,0.6241414573573176,7.651920421540805,105.53773498535156,126.80409240722656,126.90139770507812,0.441558837890625
/content/split/unzipped/split/train/NOCORROSION/f27d313ad9.jpg,train,NOCORROSION,0.2009429931640625,2560.386267430278,0.11473821375670534,0.016618990323955245,0.7644207335301061,7.531384415661101,140.470703125,128.1077880859375,130.24017333984375,0.38116455078125
/content/split/unzipped/split/train/NOCORROSION/f2a1390619.jpg,train,NOCORROSION,0.0687103271484375,1654.581517679283,0.284602681261317,0.18431180271619174,0.8725536600365131,6.173726946023632,176.8557586669922,127.57334899902344,131.3899383544922,0.5113372802734375
/content/split/unzipped/split/train/NOCORROSION/f2f0f8f469.jpg,train,NOCORROSION,0.143218994140625,1414.292984312749,0.2830163147284629,0.037916543641928944,0.8697353439879169,6.520255511021327,150.43255615234375,131.95440673828125,114.91506958007812,0.4649505615234375
/content/split/unzipped/split/train/NOCORROSION/f32b232cd3.jpg,train,NOCORROSION,0.217376708984375,3074.0381909860557,0.07225135484878371,0.011861683903443178,0.7171133803652374,7.643097216218786,123.9287109375,124.58296203613281,130.59146118164062,0.3943328857421875
/content/split/unzipped/split/train/NOCORROSION/f410da69ec.jpg,train,NOCORROSION,0.0796661376953125,3855.7976998256977,0.064275597466201,0.010084211033502922,0.6418318658249998,7.58174645468325,113.02664184570312,127.42047119140625,123.59286499023438,0.4843597412109375
/content/split/unzipped/split/train/NOCORROSION/f4365698f6.jpg,train,NOCORROSION,0.2285614013671875,2619.6094839392435,0.073709190268178,0.008908630563803423,0.7575852738629589,7.61670581746836,142.6771240234375,128.47584533691406,132.88772583007812,0.4120941162109375
/content/split/unzipped/split/train/NOCORROSION/f46a725981.jpg,train,NOCORROSION,0.170379638671875,2890.3074887948214,0.1205113451956353,0.022267085339939607,0.7409617355228088,7.4656022770455435,162.85208129882812,129.88766479492188,133.66281127929688,0.4498748779296875
/content/split/unzipped/split/train/NOCORROSION/f52216b0d7.jpg,train,NOCORROSION,0.0121612548828125,1983.6558453685257,0.8106115515397829,0.7827838259318666,0.8825248051253184,1.797211528234375,240.62789916992188,128.08209228515625,128.599853515625,0.193603515625
/content/split/unzipped/split/train/NOCORROSION/f538e0bf69.jpg,train,NOCORROSION,0.0120849609375,999.6867529880478,0.8752138731522532,0.8630907565871039,0.9212273844718281,1.1864910330386997,238.98255920410156,127.962890625,127.91395568847656,0.1234130859375
/content/split/unzipped/split/train/NOCORROSION/f59f2c4c1a.jpg,train,NOCORROSION,0.149688720703125,5163.764971364541,0.041131051597777114,0.008518376970180375,0.5250026168714655,7.428245768677196,99.12977600097656,128.8328399658203,131.2716064453125,0.451324462890625
/content/split/unzipped/split/train/NOCORROSION/f5b038048d.jpg,train,NOCORROSION,0.1953277587890625,4574.26844185757,0.04125076612872991,0.009044220317161058,0.5790995617104846,7.3488931532180155,140.43394470214844,125.98350524902344,117.58418273925781,0.4400482177734375
/content/split/unzipped/split/train/NOCORROSION/f5c45cd8f3.jpg,train,NOCORROSION,0.16845703125,3724.9827253486064,0.03909505724605475,0.009233524695151872,0.6571616766034972,7.402394670473025,132.6445770263672,128.17503356933594,127.58419799804688,0.4615325927734375
/content/split/unzipped/split/train/NOCORROSION/f6169e105b.jpg,train,NOCORROSION,0.1459503173828125,2181.739323954183,0.08110001251701623,0.012833654679637502,0.7986138234855069,7.298585231090485,94.10997009277344,129.49432373046875,130.67311096191406,0.448089599609375
/content/split/unzipped/split/train/NOCORROSION/f73dea93b0.jpg,train,NOCORROSION,0.2039337158203125,4211.882687998008,0.04890775947622203,0.0075861178338869385,0.6133173641676956,7.734584972673242,152.2619171142578,129.02590942382812,124.00416564941406,0.4399871826171875
/content/split/unzipped/split/train/NOCORROSION/f8079b0044.jpg,train,NOCORROSION,0.1206817626953125,2641.616269297809,0.4989152288901421,0.4512000566904956,0.8641998390327527,4.516831131823677,179.7380828857422,127.76139831542969,128.07174682617188,0.5066375732421875
/content/split/unzipped/split/train/NOCORROSION/f84d3171b9.jpg,train,NOCORROSION,0.19879150390625,2380.3839485806775,0.13552899538444915,0.021165495988803188,0.7814273988262294,7.285320793164112,153.2616729736328,123.40968322753906,129.32029724121094,0.4278411865234375
/content/split/unzipped/split/train/NOCORROSION/f84ea7217a.jpg,train,NOCORROSION,0.2939910888671875,2558.3897534860553,0.40652971749681066,0.23026698594259634,0.7939670890388162,2.9998406593780995,239.4276123046875,128.16046142578125,127.95478820800781,0.399688720703125
/content/split/unzipped/split/train/NOCORROSION/f850207d3c.jpg,train,NOCORROSION,0.2254180908203125,4706.559901020915,0.04257578172363062,0.008497731246015472,0.5633974867455073,7.452611340081156,110.90994262695312,141.13323974609375,165.85272216796875,0.4295501708984375
/content/split/unzipped/split/train/NOCORROSION/f87a19e7c8.jpg,train,NOCORROSION,0.158447265625,3441.5820468127495,0.07029767011402367,0.011480858390466472,0.6878851171540235,7.5032623828281455,104.50662231445312,134.65623474121094,161.25735473632812,0.41864013671875
/content/split/unzipped/split/train/NOCORROSION/f89d6ddcfb.jpg,train,NOCORROSION,0.0451812744140625,541.4782588396414,0.15931701454980793,0.018075146451844368,0.9495121507896744,7.404717389098719,113.01791381835938,158.1953582763672,155.9789581298828,0.4931182861328125
/content/split/unzipped/split/train/NOCORROSION/f9d5f44276.jpg,train,NOCORROSION,0.0588531494140625,1078.3653666583668,0.2766368371106088,0.0396411475925558,0.8980714351505276,6.949999998689522,102.53697204589844,137.43785095214844,135.478759765625,0.4892578125
/content/split/unzipped/split/train/NOCORROSION/fa179b3a8b.jpg,train,NOCORROSION,0.0244140625,965.8696775398408,0.7191855018896821,0.6650889041005511,0.9526350548855544,2.8104324675813444,239.1311492919922,128.3200225830078,127.80836486816406,0.3146514892578125
/content/split/unzipped/split/train/NOCORROSION/fae2b1f2db.jpg,train,NOCORROSION,0.10064697265625,1503.1382594621518,0.46006247238722164,0.3563430378981102,0.9117045291196944,5.21816129162358,200.73614501953125,128.0,128.0,0.6202239990234375
/content/split/unzipped/split/train/NOCORROSION/fae9417d38.jpg,train,NOCORROSION,0.2292938232421875,2699.545396538845,0.10630294217866414,0.01262389343397371,0.7515787069818382,7.576012840984303,125.8924560546875,137.61866760253906,138.72337341308594,0.3580322265625
/content/split/unzipped/split/train/NOCORROSION/fc14b5ef17.jpg,train,NOCORROSION,0.136962890625,1363.1955148157372,0.522238564591014,0.4942554583996853,0.9316366899528864,4.2880870278276095,200.99354553222656,128.43218994140625,131.9075164794922,0.4762115478515625
/content/split/unzipped/split/train/NOCORROSION/fc209a7a9a.jpg,train,NOCORROSION,0.1370391845703125,1392.3304749750996,0.17642209322047891,0.01607550992554196,0.8722057504054657,7.469142414329404,135.86383056640625,128.56275939941406,128.4019775390625,0.4813690185546875
/content/split/unzipped/split/train/NOCORROSION/fcbed7d6cd.jpg,train,NOCORROSION,0.2149658203125,3238.2946495268925,0.07435047168710374,0.010667427244728484,0.6998913646333252,7.585105995156051,109.95851135253906,129.5615692138672,129.6925506591797,0.4243621826171875
/content/split/unzipped/split/train/NOCORROSION/fcf88231c5.jpg,train,NOCORROSION,0.106536865234375,1455.6838738794825,0.3241762562049607,0.2244000973624463,0.8962645755496519,6.065859596641546,149.6893310546875,143.31658935546875,136.2206268310547,0.5654296875
/content/split/unzipped/split/train/NOCORROSION/fd3a9853b9.jpg,train,NOCORROSION,0.1553955078125,2436.244490786852,0.06029858280259441,0.009343036450293534,0.7739547017335591,7.707136175966477,117.10206604003906,128.81272888183594,130.58702087402344,0.44244384765625
/content/split/unzipped/split/train/NOCORROSION/fd44248c72.jpg,train,NOCORROSION,0.213409423828125,5200.849010209165,0.11908039035354188,0.02174199028173819,0.5286720481960527,7.136193359991915,159.1281280517578,128.37091064453125,123.93928527832031,0.3840179443359375
/content/split/unzipped/split/train/NOCORROSION/fd59b66edb.jpg,train,NOCORROSION,0.0144195556640625,441.12188745019904,0.8130866815874145,0.20263929842189154,0.9617410262415832,5.012380027087095,222.03184509277344,124.69166564941406,153.55419921875,0.509857177734375
/content/split/unzipped/split/train/NOCORROSION/fdfd78dc2f.jpg,train,NOCORROSION,0.0374603271484375,1297.242062998008,0.6818638807191608,0.6210906952731434,0.9372387651045844,3.057294969240783,228.0298309326172,128.5429229736328,130.33753967285156,0.336669921875
/content/split/unzipped/split/train/NOCORROSION/fe020e24e6.jpg,train,NOCORROSION,0.1956329345703125,1768.108830303785,0.08654523533861917,0.01209848347797364,0.8378960765485627,7.648089272459402,139.70004272460938,127.19853210449219,132.33091735839844,0.4590301513671875
/content/split/unzipped/split/train/NOCORROSION/fe98b9e4d4.jpg,train,NOCORROSION,0.0843505859375,3166.495906997012,0.20280690751200553,0.05075094892488498,0.7188939397822425,6.8404254518000585,189.87265014648438,127.91455078125,128.8744659423828,0.508819580078125
/content/split/unzipped/split/train/NOCORROSION/feb1b8afbc.jpg,train,NOCORROSION,0.063934326171875,3308.9779631474107,0.6533117144405767,0.6485531772587924,0.678791191936377,3.1451303954091365,44.09159851074219,127.95195007324219,127.5213623046875,0.784912109375
/content/split/unzipped/split/train/NOCORROSION/fee32e8ca3.jpg,train,NOCORROSION,0.1087799072265625,1326.4785856573706,0.4211863582803309,0.33691662292147034,0.9200736141763298,5.439882813891524,200.8147735595703,128.0,128.0,0.63055419921875
/content/split/unzipped/split/train/NOCORROSION/ff725c1e10.jpg,train,NOCORROSION,0.188323974609375,1213.8931150398405,0.18094070523983852,0.11284273984076718,0.8962490693199464,7.032484737959431,146.7155303955078,121.94303894042969,133.88943481445312,0.4168243408203125
/content/split/unzipped/split/train/NOCORROSION/ffa4dd3524.jpg,train,NOCORROSION,0.0869598388671875,1040.2014597858567,0.1939353915859729,0.03900025987182404,0.901838451739925,6.880526129188273,89.6036376953125,140.11788940429688,133.28819274902344,0.4575958251953125
/content/split/unzipped/split/validation/CORROSION/000004.jpg,validation,CORROSION,0.281585693359375,2226.2816079432273,0.07269200642810406,0.020832011206918282,0.799701145802852,6.418600737022721,203.05108642578125,128.48411560058594,134.29541015625,0.374298095703125
/content/split/unzipped/split/validation/CORROSION/000006.jpg,validation,CORROSION,0.053619384765625,1307.0940612549803,0.13867801209374042,0.028792484167740773,0.8830760306310155,6.965990550469774,172.16461181640625,134.42494201660156,179.0326385498047,0.4821014404296875
/content/split/unzipped/split/validation/CORROSION/000007.jpg,validation,CORROSION,0.2311553955078125,5810.275196090639,0.023645880125107373,0.00903941212956592,0.47179685707823854,7.198567965564883,150.4390106201172,135.7073974609375,144.12745666503906,0.4144134521484375
/content/split/unzipped/split/validation/CORROSION/000010.jpg,validation,CORROSION,0.09918212890625,2145.6710501743028,0.10280224904163962,0.025716803494761846,0.8093673841292714,6.5658926274325635,191.20945739746094,130.85470581054688,148.11578369140625,0.4742584228515625
/content/split/unzipped/split/validation/CORROSION/000012.jpg,validation,CORROSION,0.0534210205078125,2191.0633248256972,0.08816486958915991,0.018988534105178183,0.7992773039124794,6.870695620745967,148.48504638671875,112.47592163085938,161.91993713378906,0.47833251953125
/content/split/unzipped/split/validation/CORROSION/000013.jpg,validation,CORROSION,0.2621002197265625,3193.6604052539838,0.04106192851253766,0.008425385426975539,0.7082903279584526,7.479453541945018,160.48483276367188,128.83804321289062,131.41000366210938,0.4240264892578125
/content/split/unzipped/split/validation/CORROSION/000563.jpg,validation,CORROSION,0.2848663330078125,6101.151830179284,0.07185852135861515,0.026298149512549645,0.42693173912753907,5.79775015913376,88.48103332519531,139.67701721191406,142.50360107421875,0.3447723388671875
/content/split/unzipped/split/validation/CORROSION/0202426baa.jpg,validation,CORROSION,0.3382568359375,6115.0558858316745,0.0848985878863363,0.04800129305626957,0.43358695047298873,6.2249182900897635,163.49806213378906,147.18858337402344,161.4081268310547,0.237030029296875
/content/split/unzipped/split/validation/CORROSION/0305e7eaf2.jpg,validation,CORROSION,0.207733154296875,4767.62204307769,0.051892070567770746,0.016863202661795775,0.5647717638327365,7.084487291552659,63.4681396484375,134.1728515625,137.40098571777344,0.4521331787109375
/content/split/unzipped/split/validation/CORROSION/04624dac5c.jpg,validation,CORROSION,0.25274658203125,1793.0901238794825,0.06067335192030933,0.009676438773072232,0.8333717619142235,7.635032285538955,139.4029083251953,125.87944030761719,130.10865783691406,0.44512939453125
/content/split/unzipped/split/validation/CORROSION/054c3d616d.jpg,validation,CORROSION,0.18682861328125,1597.722998630478,0.1245922584787223,0.014582424536874429,0.8534755330412805,7.309873022258604,138.23484802246094,131.9488067626953,123.07060241699219,0.409210205078125
/content/split/unzipped/split/validation/CORROSION/07185ff0cc.jpg,validation,CORROSION,0.058929443359375,1964.2757719123506,0.6266551830014989,0.5784384932095742,0.9044764881046657,3.3753335759018266,209.2302703857422,131.09375,134.4064483642578,0.349700927734375
/content/split/unzipped/split/validation/CORROSION/0abcc76491.jpg,validation,CORROSION,0.327911376953125,7005.165183017929,0.02471937057205935,0.008292791557290416,0.3535302889739495,7.171077438777483,140.0142059326172,138.66368103027344,149.46600341796875,0.3618316650390625
/content/split/unzipped/split/validation/CORROSION/0c256cc790.jpg,validation,CORROSION,0.1852874755859375,2305.7302975597613,0.15195455354351944,0.0668399696522093,0.7943577707795739,7.278115828532706,146.4081573486328,134.604736328125,127.94523620605469,0.421356201171875
/content/split/unzipped/split/validation/CORROSION/0eed2f2d14.jpg,validation,CORROSION,0.2387847900390625,2685.072864790837,0.06910699574895784,0.013235164191883758,0.7543153391132968,7.102381649635024,147.15455627441406,131.07891845703125,135.4840850830078,0.4100341796875
